timestamp,elapsed_s,pressure_MPa,temperature_C,setpoint_MPa,state,valve_pct,solenoid_pwm_pct
2026-04-01T14:29:19.499,510.45,3.2275,60.032,3.1997,PRESSURIZE,5.1,0.0
2026-04-01T14:29:19.600,510.55,3.2329,60.024,3.2003,PRESSURIZE,5.4,0.0
2026-04-01T14:29:19.701,510.66,3.2394,60.009,3.2009,PRESSURIZE,4.8,0.0
2026-04-01T14:29:19.803,510.75,3.2375,60.009,3.2014,PRESSURIZE,4.4,0.0
2026-04-01T14:29:19.903,510.86,3.2322,60.015,3.2021,PRESSURIZE,4.8,0.0
2026-04-01T14:29:20.004,510.95,3.2270,60.033,3.2026,PRESSURIZE,5.1,0.0
2026-04-01T14:29:20.105,511.06,3.2295,60.026,3.2033,PRESSURIZE,5.4,0.0
2026-04-01T14:29:20.206,511.16,3.2352,60.004,3.2038,PRESSURIZE,5.1,0.0
2026-04-01T14:29:20.307,511.27,3.2338,60.004,3.2044,PRESSURIZE,4.7,0.0
2026-04-01T14:29:20.408,511.36,3.2332,60.014,3.2050,PRESSURIZE,5.0,0.0
2026-04-01T14:29:20.509,511.45,3.2300,60.016,3.2055,PRESSURIZE,5.0,0.0
2026-04-01T14:29:20.610,511.56,3.2304,60.010,3.2062,PRESSURIZE,5.3,0.0
2026-04-01T14:29:20.712,511.66,3.2318,60.020,3.2067,PRESSURIZE,5.2,0.0
2026-04-01T14:29:20.817,511.77,3.2272,60.028,3.2074,PRESSURIZE,5.1,0.0
2026-04-01T14:29:20.918,511.87,3.2270,60.040,3.2080,PRESSURIZE,5.5,0.0
2026-04-01T14:29:21.019,511.97,3.2217,60.058,3.2085,PRESSURIZE,5.5,0.0
2026-04-01T14:29:21.120,512.08,3.2212,60.072,3.2092,PRESSURIZE,5.9,0.0
2026-04-01T14:29:21.222,512.17,3.2254,60.078,3.2097,PRESSURIZE,5.8,0.0
2026-04-01T14:29:21.323,512.28,3.2246,60.094,3.2104,PRESSURIZE,5.5,0.0
2026-04-01T14:29:21.423,512.37,3.2293,60.107,3.2109,PRESSURIZE,5.7,0.0
2026-04-01T14:29:21.524,512.47,3.2388,60.126,3.2115,PRESSURIZE,5.3,0.0
2026-04-01T14:29:21.625,512.58,3.2468,60.125,3.2121,PRESSURIZE,4.7,0.0
2026-04-01T14:29:21.726,512.67,3.2479,60.132,3.2126,PRESSURIZE,4.3,0.0
2026-04-01T14:29:21.827,512.78,3.2361,60.139,3.2133,PRESSURIZE,4.4,0.0
2026-04-01T14:29:21.930,512.87,3.2409,60.133,3.2138,PRESSURIZE,5.4,0.0
2026-04-01T14:29:22.031,512.98,3.2464,60.132,3.2145,PRESSURIZE,4.7,0.0
2026-04-01T14:29:22.133,513.08,3.2452,60.124,3.2150,PRESSURIZE,4.4,0.0
2026-04-01T14:29:22.238,513.19,3.2510,60.124,3.2157,PRESSURIZE,4.7,0.0
2026-04-01T14:29:22.338,513.30,3.2576,60.117,3.2163,PRESSURIZE,4.2,0.0
2026-04-01T14:29:22.439,513.39,3.2676,60.135,3.2168,PRESSURIZE,3.8,0.0
2026-04-01T14:29:22.540,513.48,3.2675,60.154,3.2174,PRESSURIZE,3.2,0.0
2026-04-01T14:29:22.641,513.59,3.2760,60.159,3.2180,PRESSURIZE,3.4,0.0
2026-04-01T14:29:22.741,513.69,3.2658,60.171,3.2186,PRESSURIZE,2.8,0.0
2026-04-01T14:29:22.842,513.80,3.2588,60.170,3.2192,PRESSURIZE,3.8,0.0
2026-04-01T14:29:22.943,513.89,3.2607,60.179,3.2198,PRESSURIZE,4.1,0.0
2026-04-01T14:29:23.045,514.00,3.2555,60.172,3.2204,PRESSURIZE,3.8,0.0
2026-04-01T14:29:23.145,514.09,3.2502,60.160,3.2209,PRESSURIZE,4.3,0.0
2026-04-01T14:29:23.246,514.20,3.2537,60.181,3.2216,PRESSURIZE,4.6,0.0
2026-04-01T14:29:23.348,514.30,3.2548,60.175,3.2221,PRESSURIZE,4.2,0.0
2026-04-01T14:29:23.451,514.41,3.2494,60.169,3.2228,PRESSURIZE,4.2,0.0
2026-04-01T14:29:23.556,514.50,3.2569,60.164,3.2233,PRESSURIZE,4.6,0.0
2026-04-01T14:29:23.657,514.61,3.2535,60.164,3.2240,PRESSURIZE,3.9,0.0
2026-04-01T14:29:23.758,514.70,3.2625,60.145,3.2245,PRESSURIZE,4.4,0.0
2026-04-01T14:29:23.858,514.81,3.2677,60.164,3.2251,PRESSURIZE,3.6,0.0
2026-04-01T14:29:23.959,514.91,3.2717,60.162,3.2257,PRESSURIZE,3.4,0.0
2026-04-01T14:29:24.060,515.02,3.2746,60.171,3.2263,PRESSURIZE,3.2,0.0
2026-04-01T14:29:24.161,515.11,3.2752,60.160,3.2269,PRESSURIZE,3.1,0.0
2026-04-01T14:29:24.261,515.22,3.2782,60.156,3.2275,PRESSURIZE,3.1,0.0
2026-04-01T14:29:24.361,515.31,3.2708,60.173,3.2281,PRESSURIZE,2.9,0.0
2026-04-01T14:29:24.461,515.41,3.2653,60.184,3.2286,PRESSURIZE,3.6,0.0
2026-04-01T14:29:24.562,515.52,3.2630,60.166,3.2292,PRESSURIZE,3.8,0.0
2026-04-01T14:29:24.663,515.61,3.2681,60.172,3.2298,PRESSURIZE,3.9,0.0
2026-04-01T14:29:24.764,515.72,3.2660,60.163,3.2304,PRESSURIZE,3.4,0.0
2026-04-01T14:29:24.865,515.81,3.2576,60.178,3.2310,PRESSURIZE,3.7,0.0
2026-04-01T14:29:24.965,515.92,3.2616,60.195,3.2316,PRESSURIZE,4.4,0.0
2026-04-01T14:29:25.066,516.02,3.2605,60.207,3.2322,PRESSURIZE,3.8,0.0
2026-04-01T14:29:25.166,516.12,3.2592,60.194,3.2328,PRESSURIZE,4.0,0.0
2026-04-01T14:29:25.267,516.22,3.2672,60.197,3.2333,PRESSURIZE,4.1,0.0
2026-04-01T14:29:25.367,516.31,3.2694,60.187,3.2339,PRESSURIZE,3.5,0.0
2026-04-01T14:29:25.468,516.42,3.2686,60.183,3.2345,PRESSURIZE,3.5,0.0
2026-04-01T14:29:25.569,516.52,3.2724,60.218,3.2351,PRESSURIZE,3.6,0.0
2026-04-01T14:29:25.669,516.62,3.2729,60.234,3.2357,PRESSURIZE,3.3,0.0
2026-04-01T14:29:25.770,516.72,3.2758,60.251,3.2363,PRESSURIZE,3.4,0.0
2026-04-01T14:29:25.871,516.83,3.2714,60.229,3.2369,PRESSURIZE,3.2,0.0
2026-04-01T14:29:25.972,516.92,3.2732,60.218,3.2374,PRESSURIZE,3.6,0.0
2026-04-01T14:29:26.073,517.03,3.2729,60.215,3.2381,PRESSURIZE,3.3,0.0
2026-04-01T14:29:26.174,517.12,3.2726,60.222,3.2386,PRESSURIZE,3.4,0.0
2026-04-01T14:29:26.274,517.22,3.2728,60.222,3.2392,PRESSURIZE,3.5,0.0
2026-04-01T14:29:26.375,517.33,3.2756,60.226,3.2398,PRESSURIZE,3.4,0.0
2026-04-01T14:29:26.476,517.42,3.2706,60.204,3.2404,PRESSURIZE,3.2,0.0
2026-04-01T14:29:26.577,517.53,3.2740,60.196,3.2410,PRESSURIZE,3.7,0.0
2026-04-01T14:29:26.677,517.62,3.2815,60.180,3.2415,PRESSURIZE,3.3,0.0
2026-04-01T14:29:26.778,517.73,3.2908,60.172,3.2422,PRESSURIZE,2.8,0.0
2026-04-01T14:29:26.879,517.83,3.2962,60.203,3.2427,PRESSURIZE,2.3,0.0
2026-04-01T14:29:26.980,517.94,3.2973,60.206,3.2434,PRESSURIZE,2.1,0.0
2026-04-01T14:29:27.081,518.03,3.3019,60.193,3.2439,PRESSURIZE,2.1,0.0
2026-04-01T14:29:27.182,518.14,3.2909,60.208,3.2446,PRESSURIZE,1.7,0.0
2026-04-01T14:29:27.282,518.23,3.3006,60.188,3.2451,PRESSURIZE,2.7,0.0
2026-04-01T14:29:27.384,518.33,3.3049,60.164,3.2456,PRESSURIZE,1.7,0.0
2026-04-01T14:29:27.484,518.44,3.3109,60.162,3.2463,PRESSURIZE,1.6,0.0
2026-04-01T14:29:27.585,518.53,3.3028,60.186,3.2468,PRESSURIZE,1.2,0.0
2026-04-01T14:29:27.685,518.64,3.3044,60.180,3.2475,PRESSURIZE,2.0,0.0
2026-04-01T14:29:27.786,518.73,3.3014,60.159,3.2480,PRESSURIZE,1.7,0.0
2026-04-01T14:29:27.886,518.84,3.3004,60.147,3.2487,PRESSURIZE,1.9,0.0
2026-04-01T14:29:27.987,518.94,3.3020,60.150,3.2492,PRESSURIZE,1.9,0.0
2026-04-01T14:29:28.088,519.03,3.3018,60.133,3.2497,PRESSURIZE,1.8,0.0
2026-04-01T14:29:28.189,519.14,3.3018,60.136,3.2504,PRESSURIZE,1.8,0.0
2026-04-01T14:29:28.289,519.23,3.2979,60.143,3.2509,PRESSURIZE,1.8,0.0
2026-04-01T14:29:28.390,519.34,3.2975,60.145,3.2516,PRESSURIZE,2.1,0.0
2026-04-01T14:29:28.492,519.44,3.2893,60.161,3.2521,PRESSURIZE,2.1,0.0
2026-04-01T14:29:28.593,519.55,3.2855,60.155,3.2528,PRESSURIZE,2.7,0.0
2026-04-01T14:29:28.694,519.64,3.2908,60.147,3.2533,PRESSURIZE,2.8,0.0
2026-04-01T14:29:28.795,519.75,3.2933,60.179,3.2539,PRESSURIZE,2.3,0.0
2026-04-01T14:29:28.896,519.84,3.2904,60.177,3.2545,PRESSURIZE,2.3,0.0
2026-04-01T14:29:28.996,519.95,3.2879,60.160,3.2551,PRESSURIZE,2.6,0.0
2026-04-01T14:29:29.097,520.05,3.2974,60.155,3.2557,PRESSURIZE,2.7,0.0
2026-04-01T14:29:29.198,520.16,3.3037,60.180,3.2563,PRESSURIZE,1.9,0.0
2026-04-01T14:29:29.298,520.25,3.3018,60.181,3.2569,PRESSURIZE,1.6,0.0
2026-04-01T14:29:29.399,520.34,3.2990,60.159,3.2574,PRESSURIZE,1.9,0.0
2026-04-01T14:29:29.500,520.45,3.2953,60.157,3.2580,PRESSURIZE,2.1,0.0
2026-04-01T14:29:29.600,520.55,3.2956,60.143,3.2586,PRESSURIZE,2.4,0.0
2026-04-01T14:29:29.700,520.66,3.2990,60.132,3.2592,PRESSURIZE,2.2,0.0
2026-04-01T14:29:29.801,520.75,3.2991,60.127,3.2598,PRESSURIZE,2.0,0.0
2026-04-01T14:29:29.902,520.86,3.3038,60.124,3.2604,PRESSURIZE,2.1,0.0
2026-04-01T14:29:30.003,520.95,3.3096,60.111,3.2610,PRESSURIZE,1.7,0.0
2026-04-01T14:29:30.103,521.05,3.3153,60.115,3.2615,PRESSURIZE,1.4,0.0
2026-04-01T14:29:30.205,521.16,3.3211,60.109,3.2621,PRESSURIZE,1.0,0.0
2026-04-01T14:29:30.306,521.25,3.3139,60.109,3.2627,PRESSURIZE,0.7,0.0
2026-04-01T14:29:30.406,521.36,3.3224,60.117,3.2633,PRESSURIZE,1.4,0.0
2026-04-01T14:29:30.509,521.45,3.3232,60.103,3.2639,PRESSURIZE,0.6,0.0
2026-04-01T14:29:30.610,521.56,3.3146,60.103,3.2645,PRESSURIZE,0.7,0.0
2026-04-01T14:29:30.710,521.66,3.3108,60.107,3.2651,PRESSURIZE,1.4,0.0
2026-04-01T14:29:30.811,521.77,3.3176,60.108,3.2657,PRESSURIZE,1.5,0.0
2026-04-01T14:29:30.912,521.86,3.3171,60.130,3.2662,PRESSURIZE,0.9,0.0
2026-04-01T14:29:31.013,521.97,3.3216,60.141,3.2669,PRESSURIZE,1.1,0.0
2026-04-01T14:29:31.116,522.06,3.3218,60.137,3.2674,PRESSURIZE,0.7,0.0
2026-04-01T14:29:31.217,522.17,3.3193,60.125,3.2681,PRESSURIZE,0.8,0.0
2026-04-01T14:29:31.318,522.27,3.3214,60.115,3.2686,PRESSURIZE,1.0,0.0
2026-04-01T14:29:31.418,522.37,3.3191,60.112,3.2692,PRESSURIZE,0.7,0.0
2026-04-01T14:29:31.519,522.47,3.3209,60.111,3.2698,PRESSURIZE,1.0,0.0
2026-04-01T14:29:31.620,522.58,3.3124,60.130,3.2704,PRESSURIZE,0.8,0.0
2026-04-01T14:29:31.720,522.67,3.3189,60.121,3.2710,PRESSURIZE,1.5,0.0
2026-04-01T14:29:31.821,522.77,3.3064,60.114,3.2715,PRESSURIZE,0.8,0.0
2026-04-01T14:29:31.922,522.87,3.3130,60.106,3.2722,PRESSURIZE,2.0,0.0
2026-04-01T14:29:32.022,522.97,3.3189,60.121,3.2727,PRESSURIZE,1.1,0.0
2026-04-01T14:29:32.122,523.08,3.3102,60.138,3.2734,PRESSURIZE,0.8,0.0
2026-04-01T14:29:32.223,523.17,3.3142,60.117,3.2739,PRESSURIZE,1.7,0.0
2026-04-01T14:29:32.324,523.28,3.3077,60.133,3.2745,PRESSURIZE,1.1,0.0
2026-04-01T14:29:32.425,523.37,3.3079,60.128,3.2751,PRESSURIZE,1.8,0.0
2026-04-01T14:29:32.525,523.48,3.3061,60.111,3.2757,PRESSURIZE,1.6,0.0
2026-04-01T14:29:32.626,523.58,3.2997,60.117,3.2763,PRESSURIZE,1.8,0.0
2026-04-01T14:29:32.727,523.67,3.2912,60.123,3.2768,PRESSURIZE,2.2,0.0
2026-04-01T14:29:32.828,523.78,3.2955,60.121,3.2775,PRESSURIZE,2.8,0.0
2026-04-01T14:29:32.929,523.87,3.2870,60.109,3.2780,PRESSURIZE,2.3,0.0
2026-04-01T14:29:33.029,523.98,3.2971,60.112,3.2786,PRESSURIZE,3.1,0.0
2026-04-01T14:29:33.129,524.08,3.3016,60.098,3.2792,PRESSURIZE,2.1,0.0
2026-04-01T14:29:33.230,524.19,3.3065,60.096,3.2798,PRESSURIZE,2.0,0.0
2026-04-01T14:29:33.330,524.28,3.3077,60.097,3.2804,PRESSURIZE,1.7,0.0
2026-04-01T14:29:33.431,524.37,3.3147,60.087,3.2809,PRESSURIZE,1.7,0.0
2026-04-01T14:29:33.537,524.48,3.3094,60.077,3.2816,PRESSURIZE,1.2,0.0
2026-04-01T14:29:33.638,524.59,3.3089,60.083,3.2822,PRESSURIZE,1.8,0.0
2026-04-01T14:29:33.738,524.69,3.3077,60.104,3.2827,PRESSURIZE,1.8,0.0
2026-04-01T14:29:33.839,524.80,3.3037,60.123,3.2834,PRESSURIZE,1.9,0.0
2026-04-01T14:29:33.940,524.89,3.3034,60.132,3.2839,PRESSURIZE,2.2,0.0
2026-04-01T14:29:34.040,524.98,3.3092,60.142,3.2845,PRESSURIZE,2.1,0.0
2026-04-01T14:29:34.140,525.09,3.3069,60.151,3.2851,PRESSURIZE,1.7,0.0
2026-04-01T14:29:34.241,525.19,3.3112,60.137,3.2857,PRESSURIZE,2.0,0.0
2026-04-01T14:29:34.342,525.30,3.3046,60.158,3.2863,PRESSURIZE,1.6,0.0
2026-04-01T14:29:34.442,525.39,3.3022,60.165,3.2868,PRESSURIZE,2.3,0.0
2026-04-01T14:29:34.543,525.50,3.3023,60.149,3.2875,PRESSURIZE,2.3,0.0
2026-04-01T14:29:34.643,525.59,3.2966,60.157,3.2880,PRESSURIZE,2.3,0.0
2026-04-01T14:29:34.744,525.69,3.2991,60.140,3.2886,PRESSURIZE,2.8,0.0
2026-04-01T14:29:34.845,525.80,3.3082,60.141,3.2892,PRESSURIZE,2.5,0.0
2026-04-01T14:29:34.948,525.91,3.3052,60.142,3.2898,PRESSURIZE,1.8,0.0
2026-04-01T14:29:35.049,526.00,3.3103,60.144,3.2904,PRESSURIZE,2.3,0.0
2026-04-01T14:29:35.150,526.09,3.3035,60.147,3.2909,PRESSURIZE,1.8,0.0
2026-04-01T14:29:35.251,526.20,3.3056,60.151,3.2916,PRESSURIZE,2.5,0.0
2026-04-01T14:29:35.351,526.30,3.3089,60.140,3.2921,PRESSURIZE,2.2,0.0
2026-04-01T14:29:35.452,526.41,3.3096,60.148,3.2928,PRESSURIZE,2.0,0.0
2026-04-01T14:29:35.552,526.50,3.3106,60.131,3.2933,PRESSURIZE,2.1,0.0
2026-04-01T14:29:35.653,526.61,3.3102,60.125,3.2940,PRESSURIZE,2.0,0.0
2026-04-01T14:29:35.753,526.70,3.3136,60.099,3.2945,PRESSURIZE,2.1,0.0
2026-04-01T14:29:35.853,526.80,3.3072,60.104,3.2950,PRESSURIZE,1.8,0.0
2026-04-01T14:29:35.954,526.91,3.3067,60.104,3.2957,PRESSURIZE,2.5,0.0
2026-04-01T14:29:36.055,527.00,3.3072,60.112,3.2962,PRESSURIZE,2.4,0.0
2026-04-01T14:29:36.158,527.11,3.3130,60.103,3.2969,PRESSURIZE,2.3,0.0
2026-04-01T14:29:36.260,527.22,3.3131,60.105,3.2975,PRESSURIZE,1.9,0.0
2026-04-01T14:29:36.361,527.31,3.3130,60.133,3.2981,PRESSURIZE,2.1,0.0
2026-04-01T14:29:36.462,527.41,3.3163,60.123,3.2986,PRESSURIZE,2.1,0.0
2026-04-01T14:29:36.562,527.52,3.3158,60.113,3.2992,PRESSURIZE,1.9,0.0
2026-04-01T14:29:36.663,527.61,3.3102,60.113,3.2998,PRESSURIZE,2.0,0.0
2026-04-01T14:29:36.764,527.72,3.3108,60.115,3.3004,PRESSURIZE,2.5,0.0
2026-04-01T14:29:36.864,527.81,3.3139,60.109,3.3010,PRESSURIZE,2.3,0.0
2026-04-01T14:29:36.965,527.92,3.3154,60.105,3.3016,PRESSURIZE,2.1,0.0
2026-04-01T14:29:37.065,528.02,3.3146,60.089,3.3022,PRESSURIZE,2.1,0.0
2026-04-01T14:29:37.166,528.11,3.3138,60.083,3.3027,PRESSURIZE,2.2,0.0
2026-04-01T14:29:37.266,528.22,3.3088,60.086,3.3033,PRESSURIZE,2.3,0.0
2026-04-01T14:29:37.367,528.31,3.3130,60.097,3.3039,PRESSURIZE,2.7,0.0
2026-04-01T14:29:37.468,528.42,3.3157,60.098,3.3045,PRESSURIZE,2.2,0.0
2026-04-01T14:29:37.569,528.52,3.3107,60.103,3.3051,PRESSURIZE,2.2,0.0
2026-04-01T14:29:37.669,528.62,3.3037,60.123,3.3057,PRESSURIZE,2.7,0.0
2026-04-01T14:29:37.770,528.72,3.3044,60.145,3.3063,PRESSURIZE,3.1,0.0
2026-04-01T14:29:37.871,528.83,3.2994,60.145,3.3069,PRESSURIZE,2.9,0.0
2026-04-01T14:29:37.971,528.92,3.3008,60.146,3.3074,PRESSURIZE,3.4,0.0
2026-04-01T14:29:38.072,529.02,3.3028,60.144,3.3080,PRESSURIZE,3.2,0.0
2026-04-01T14:29:38.172,529.12,3.3025,60.140,3.3086,PRESSURIZE,3.1,0.0
2026-04-01T14:29:38.273,529.22,3.2936,60.143,3.3092,PRESSURIZE,3.2,0.0
2026-04-01T14:29:38.375,529.33,3.3001,60.140,3.3098,PRESSURIZE,3.9,0.0
2026-04-01T14:29:38.478,529.42,3.2949,60.134,3.3104,PRESSURIZE,3.3,0.0
2026-04-01T14:29:38.580,529.53,3.2888,60.164,3.3110,PRESSURIZE,3.9,0.0
2026-04-01T14:29:38.680,529.62,3.2848,60.170,3.3115,PRESSURIZE,4.3,0.0
2026-04-01T14:29:38.781,529.73,3.2916,60.177,3.3122,PRESSURIZE,4.5,0.0
2026-04-01T14:29:38.882,529.83,3.2912,60.185,3.3127,PRESSURIZE,3.9,0.0
2026-04-01T14:29:38.983,529.94,3.2810,60.171,3.3134,PRESSURIZE,4.1,0.0
2026-04-01T14:29:39.083,530.03,3.2837,60.177,3.3139,PRESSURIZE,5.0,0.0
2026-04-01T14:29:39.184,530.14,3.2893,60.176,3.3146,PRESSURIZE,4.6,0.0
2026-04-01T14:29:39.285,530.23,3.2963,60.188,3.3151,PRESSURIZE,4.3,0.0
2026-04-01T14:29:39.385,530.34,3.3009,60.201,3.3157,PRESSURIZE,3.9,0.0
2026-04-01T14:29:39.486,530.44,3.3006,60.196,3.3163,PRESSURIZE,3.7,0.0
2026-04-01T14:29:39.586,530.53,3.3058,60.203,3.3168,PRESSURIZE,3.9,0.0
2026-04-01T14:29:39.689,530.64,3.3057,60.202,3.3175,PRESSURIZE,3.5,0.0
2026-04-01T14:29:39.790,530.73,3.3049,60.170,3.3180,PRESSURIZE,3.7,0.0
2026-04-01T14:29:39.891,530.84,3.3072,60.174,3.3187,PRESSURIZE,3.8,0.0
2026-04-01T14:29:39.991,530.94,3.3142,60.144,3.3192,PRESSURIZE,3.6,0.0
2026-04-01T14:29:40.092,531.05,3.3165,60.149,3.3198,PRESSURIZE,3.2,0.0
2026-04-01T14:29:40.192,531.14,3.3136,60.146,3.3204,PRESSURIZE,3.2,0.0
2026-04-01T14:29:40.293,531.25,3.3140,60.149,3.3210,PRESSURIZE,3.5,0.0
2026-04-01T14:29:40.394,531.34,3.3087,60.140,3.3216,PRESSURIZE,3.5,0.0
2026-04-01T14:29:40.494,531.45,3.3096,60.129,3.3222,PRESSURIZE,3.9,0.0
2026-04-01T14:29:40.595,531.55,3.3186,60.129,3.3228,PRESSURIZE,3.8,0.0
2026-04-01T14:29:40.695,531.64,3.3220,60.123,3.3233,PRESSURIZE,3.1,0.0
2026-04-01T14:29:40.796,531.75,3.3237,60.141,3.3239,PRESSURIZE,3.1,0.0
2026-04-01T14:29:40.896,531.84,3.3258,60.152,3.3245,PRESSURIZE,3.1,0.0
2026-04-01T14:29:40.999,531.95,3.3220,60.160,3.3251,PRESSURIZE,3.0,0.0
2026-04-01T14:29:41.104,532.06,3.3243,60.156,3.3258,PRESSURIZE,3.4,0.0
2026-04-01T14:29:41.204,532.16,3.3237,60.148,3.3263,PRESSURIZE,3.1,0.0
2026-04-01T14:29:41.305,532.25,3.3243,60.149,3.3269,PRESSURIZE,3.3,0.0
2026-04-01T14:29:41.405,532.36,3.3192,60.152,3.3275,PRESSURIZE,3.2,0.0
2026-04-01T14:29:41.506,532.45,3.3154,60.156,3.3280,PRESSURIZE,3.7,0.0
2026-04-01T14:29:41.607,532.56,3.3180,60.163,3.3287,PRESSURIZE,3.9,0.0
2026-04-01T14:29:41.707,532.66,3.3167,60.179,3.3292,PRESSURIZE,3.7,0.0
2026-04-01T14:29:41.808,532.77,3.3157,60.190,3.3299,PRESSURIZE,3.9,0.0
2026-04-01T14:29:41.909,532.86,3.3223,60.178,3.3304,PRESSURIZE,4.0,0.0
2026-04-01T14:29:42.010,532.95,3.3245,60.183,3.3310,PRESSURIZE,3.4,0.0
2026-04-01T14:29:42.110,533.06,3.3157,60.170,3.3316,PRESSURIZE,3.5,0.0
2026-04-01T14:29:42.212,533.16,3.3215,60.158,3.3321,PRESSURIZE,4.3,0.0
2026-04-01T14:29:42.314,533.27,3.3288,60.163,3.3328,PRESSURIZE,3.6,0.0
2026-04-01T14:29:42.414,533.36,3.3242,60.171,3.3333,PRESSURIZE,3.2,0.0
2026-04-01T14:29:42.515,533.47,3.3261,60.197,3.3340,PRESSURIZE,3.8,0.0
2026-04-01T14:29:42.616,533.56,3.3363,60.208,3.3345,PRESSURIZE,3.6,0.0
2026-04-01T14:29:42.717,533.67,3.3333,60.231,3.3351,PRESSURIZE,2.8,0.0
2026-04-01T14:29:42.817,533.77,3.3262,60.216,3.3357,PRESSURIZE,3.4,0.0
2026-04-01T14:29:42.919,533.87,3.3228,60.192,3.3363,PRESSURIZE,3.9,0.0
2026-04-01T14:29:43.019,533.97,3.3255,60.185,3.3369,PRESSURIZE,4.0,0.0
2026-04-01T14:29:43.120,534.08,3.3179,60.184,3.3375,PRESSURIZE,3.8,0.0
2026-04-01T14:29:43.220,534.17,3.3143,60.195,3.3381,PRESSURIZE,4.5,0.0
2026-04-01T14:29:43.320,534.27,3.3184,60.204,3.3386,PRESSURIZE,4.6,0.0
2026-04-01T14:29:43.421,534.37,3.3223,60.199,3.3392,PRESSURIZE,4.3,0.0
2026-04-01T14:29:43.522,534.47,3.3242,60.207,3.3398,PRESSURIZE,4.1,0.0
2026-04-01T14:29:43.623,534.58,3.3292,60.182,3.3404,PRESSURIZE,4.1,0.0
2026-04-01T14:29:43.723,534.67,3.3313,60.164,3.3410,PRESSURIZE,3.8,0.0
2026-04-01T14:29:43.824,534.78,3.3247,60.178,3.3416,PRESSURIZE,3.8,0.0
2026-04-01T14:29:43.924,534.87,3.3293,60.180,3.3422,PRESSURIZE,4.4,0.0
2026-04-01T14:29:44.025,534.97,3.3294,60.172,3.3427,PRESSURIZE,3.9,0.0
2026-04-01T14:29:44.126,535.08,3.3427,60.161,3.3434,PRESSURIZE,4.1,0.0
2026-04-01T14:29:44.227,535.17,3.3373,60.142,3.3439,PRESSURIZE,3.0,0.0
2026-04-01T14:29:44.327,535.28,3.3442,60.153,3.3445,PRESSURIZE,3.8,0.0
2026-04-01T14:29:44.428,535.37,3.3465,60.168,3.3451,PRESSURIZE,3.2,0.0
2026-04-01T14:29:44.528,535.48,3.3439,60.149,3.3457,PRESSURIZE,3.2,0.0
2026-04-01T14:29:44.629,535.58,3.3373,60.141,3.3463,PRESSURIZE,3.5,0.0
2026-04-01T14:29:44.729,535.69,3.3370,60.152,3.3469,PRESSURIZE,4.0,0.0
2026-04-01T14:29:44.829,535.78,3.3395,60.164,3.3475,PRESSURIZE,3.9,0.0
2026-04-01T14:29:44.930,535.87,3.3427,60.159,3.3480,PRESSURIZE,3.7,0.0
2026-04-01T14:29:45.030,535.98,3.3446,60.167,3.3486,PRESSURIZE,3.6,0.0
2026-04-01T14:29:45.131,536.08,3.3506,60.174,3.3492,PRESSURIZE,3.5,0.0
2026-04-01T14:29:45.232,536.19,3.3503,60.165,3.3498,PRESSURIZE,3.1,0.0
2026-04-01T14:29:45.332,536.28,3.3605,60.151,3.3504,PRESSURIZE,3.3,0.0
2026-04-01T14:29:45.433,536.39,3.3673,60.144,3.3510,PRESSURIZE,2.5,0.0
2026-04-01T14:29:45.534,536.48,3.3670,60.153,3.3516,PRESSURIZE,2.3,0.0
2026-04-01T14:29:45.634,536.58,3.3626,60.147,3.3521,PRESSURIZE,2.5,0.0
2026-04-01T14:29:45.735,536.69,3.3669,60.139,3.3527,PRESSURIZE,2.9,0.0
2026-04-01T14:29:45.838,536.78,3.3640,60.149,3.3533,PRESSURIZE,2.4,0.0
2026-04-01T14:29:45.939,536.89,3.3672,60.134,3.3539,PRESSURIZE,2.8,0.0
2026-04-01T14:29:46.042,537.00,3.3756,60.122,3.3546,PRESSURIZE,2.5,0.0
2026-04-01T14:29:46.143,537.09,3.3659,60.108,3.3551,PRESSURIZE,1.9,0.0
2026-04-01T14:29:46.244,537.19,3.3610,60.097,3.3557,PRESSURIZE,2.9,0.0
2026-04-01T14:29:46.345,537.30,3.3713,60.097,3.3563,PRESSURIZE,3.1,0.0
2026-04-01T14:29:46.446,537.39,3.3630,60.079,3.3568,PRESSURIZE,2.2,0.0
2026-04-01T14:29:46.547,537.50,3.3703,60.072,3.3575,PRESSURIZE,3.1,0.0
2026-04-01T14:29:46.647,537.59,3.3735,60.090,3.3580,PRESSURIZE,2.4,0.0
2026-04-01T14:29:46.748,537.70,3.3719,60.085,3.3587,PRESSURIZE,2.3,0.0
2026-04-01T14:29:46.849,537.80,3.3696,60.084,3.3592,PRESSURIZE,2.5,0.0
2026-04-01T14:29:46.950,537.91,3.3706,60.077,3.3598,PRESSURIZE,2.7,0.0
2026-04-01T14:29:47.051,538.00,3.3671,60.066,3.3604,PRESSURIZE,2.6,0.0
2026-04-01T14:29:47.152,538.11,3.3678,60.054,3.3610,PRESSURIZE,2.9,0.0
2026-04-01T14:29:47.252,538.20,3.3702,60.060,3.3616,PRESSURIZE,2.8,0.0
2026-04-01T14:29:47.353,538.30,3.3661,60.073,3.3621,PRESSURIZE,2.7,0.0
2026-04-01T14:29:47.453,538.41,3.3650,60.073,3.3628,PRESSURIZE,3.1,0.0
